platform,owner,repo,id,created,updated,default_branch,#stars,#forks,size,license,main_language,language_distribution,#commits,#branches,#contributors,#issues,#pull_requests
Forgejo,FreeBSD,freebsd-doc,13080,2020-12-27T11:03:48Z,2025-03-22T12:25:05Z,main,20,2,,,,,,,,,
Forgejo,zagura,text-vertisement,389311,2025-03-22T12:24:51Z,2025-03-22T12:24:55Z,dev,0,0,66521.0,,C,"{""Makefile"": {""size"": 404, ""percentage"": ""1.45""}, ""C"": {""size"": 27366, ""percentage"": ""98.55""}}",6.0,1.0,1.0,0.0,0.0
Forgejo,zagura,old-ascii-tile-game,389308,2025-03-22T12:23:12Z,2025-03-22T12:23:15Z,main,0,0,216058.0,,Rust,"{""Rust"": {""size"": 114635, ""percentage"": ""100.00""}}",2.0,1.0,1.0,,
Forgejo,tristero,arcs-tools,847,2019-06-02T14:10:58Z,2025-03-22T12:23:10Z,main,2,0,720719.0,MIT,C++,"{""CMake"": {""size"": 21570, ""percentage"": ""4.78""}, ""C++"": {""size"": 429261, ""percentage"": ""95.22""}}",554.0,3.0,1.0,0.0,0.0
Forgejo,larion,spaceballs,389307,2025-03-22T12:22:30Z,2025-03-22T12:22:51Z,master,0,0,306797476.0,,C++,"{""CMake"": {""size"": 1247, ""percentage"": ""0.59""}, ""C++"": {""size"": 210398, ""percentage"": ""98.95""}, ""Shell"": {""size"": 985, ""percentage"": ""0.46""}}",15.0,1.0,2.0,0.0,0.0
Forgejo,larion,sol-sim,389306,2025-03-22T12:21:01Z,2025-03-22T12:21:20Z,master,0,0,40962593.0,,Scala,"{""Scala"": {""size"": 97822, ""percentage"": ""86.99""}, ""Python"": {""size"": 2629, ""percentage"": ""2.34""}, ""Roff"": {""size"": 12003, ""percentage"": ""10.67""}}",10.0,1.0,2.0,0.0,0.0
Forgejo,IzzyOnDroid,EverythingElse,315001,2025-01-30T14:39:20Z,2025-03-22T12:19:32Z,main,0,0,24119.0,,,,,0.0,0.0,6.0,
Forgejo,larion,sketcherino,389300,2025-03-22T12:17:28Z,2025-03-22T12:17:47Z,main,0,0,140665.0,,C++,"{""C++"": {""size"": 45335, ""percentage"": ""84.96""}, ""C"": {""size"": 4902, ""percentage"": ""9.19""}, ""Rust"": {""size"": 3124, ""percentage"": ""5.85""}}",10.0,1.0,2.0,0.0,0.0
Forgejo,Mujk,dotfiles,386234,2025-03-18T11:14:02Z,2025-03-22T12:17:41Z,master,0,0,54597.0,,C,"{""Shell"": {""size"": 2168, ""percentage"": ""19.55""}, ""KakouneScript"": {""size"": 111, ""percentage"": ""1.00""}, ""C"": {""size"": 8810, ""percentage"": ""79.45""}}",38.0,1.0,1.0,0.0,0.0
Forgejo,larion,sddm-haxor,389299,2025-03-22T12:16:13Z,2025-03-22T12:16:42Z,main,0,0,116631.0,GPL-3.0,QML,"{""QML"": {""size"": 6890, ""percentage"": ""89.96""}, ""Shell"": {""size"": 769, ""percentage"": ""10.04""}}",6.0,1.0,2.0,0.0,0.0
Forgejo,moanos,staticmap,389298,2025-03-22T12:15:16Z,2025-03-22T12:15:38Z,master,0,0,728222.0,NOASSERTION,Python,"{""Python"": {""size"": 18502, ""percentage"": ""100.00""}}",59.0,1.0,7.0,0.0,0.0
Forgejo,gabmus,futurearcana,301536,2025-01-09T20:04:10Z,2025-03-22T12:15:37Z,main,0,0,74431810.0,AGPL-3.0,JavaScript,"{""Shell"": {""size"": 274, ""percentage"": ""0.32""}, ""JavaScript"": {""size"": 35070, ""percentage"": ""40.58""}, ""Python"": {""size"": 407, ""percentage"": ""0.47""}, ""CSS"": {""size"": 21666, ""percentage"": ""25.07""}, ""HTML"": {""size"": 28999, ""percentage"": ""33.56""}}",99.0,1.0,1.0,0.0,0.0
Forgejo,moanos,photon,389294,2025-03-22T12:14:09Z,2025-03-22T12:14:43Z,master,0,0,1776136.0,Apache-2.0,Java,"{""Python"": {""size"": 10349, ""percentage"": ""2.15""}, ""Java"": {""size"": 455696, ""percentage"": ""94.54""}, ""Shell"": {""size"": 1120, ""percentage"": ""0.23""}, ""Makefile"": {""size"": 47, ""percentage"": ""0.01""}, ""HTML"": {""size"": 5514, ""percentage"": ""1.14""}, ""CSS"": {""size"": 6653, ""percentage"": ""1.38""}, ""JavaScript"": {""size"": 2632, ""percentage"": ""0.55""}}",1335.0,1.0,65.0,0.0,0.0
Forgejo,larion,raurman,389293,2025-03-22T12:13:30Z,2025-03-22T12:13:50Z,main,0,0,102170.0,GPL-3.0,Rust,"{""Shell"": {""size"": 356, ""percentage"": ""1.99""}, ""Rust"": {""size"": 17536, ""percentage"": ""98.01""}}",19.0,1.0,2.0,0.0,0.0
Forgejo,x-cmd,x7,233209,2024-07-06T19:58:24Z,2025-03-22T12:13:13Z,main,1,0,19872085.0,NOASSERTION,Awk,"{""Shell"": {""size"": 275472, ""percentage"": ""19.54""}, ""Awk"": {""size"": 1083260, ""percentage"": ""76.84""}, ""Batchfile"": {""size"": 3686, ""percentage"": ""0.26""}, ""Dockerfile"": {""size"": 337, ""percentage"": ""0.02""}, ""Elvish"": {""size"": 9409, ""percentage"": ""0.67""}, ""TypeScript"": {""size"": 2927, ""percentage"": ""0.21""}, ""Python"": {""size"": 2220, ""percentage"": ""0.16""}, ""jq"": {""size"": 2072, ""percentage"": ""0.15""}, ""Nushell"": {""size"": 11778, ""percentage"": ""0.84""}, ""PowerShell"": {""size"": 18653, ""percentage"": ""1.32""}}",119.0,1.0,3.0,,
Forgejo,taconi,gole,370883,2025-03-03T15:16:26Z,2025-03-22T12:12:59Z,main,0,0,503737.0,GPL-3.0,Python,"{""Python"": {""size"": 64149, ""percentage"": ""100.00""}}",45.0,1.0,1.0,0.0,0.0
Forgejo,virtulis,whim,389272,2025-03-22T11:41:29Z,2025-03-22T12:12:37Z,main,0,0,109590.0,,Rust,"{""Rust"": {""size"": 30650, ""percentage"": ""100.00""}}",11.0,1.0,1.0,0.0,0.0
Forgejo,Frestein,nvim,371248,2025-03-03T22:14:14Z,2025-03-22T12:12:11Z,main,0,0,328607.0,Apache-2.0,Lua,"{""Lua"": {""size"": 67443, ""percentage"": ""100.00""}}",49.0,1.0,1.0,0.0,0.0
Forgejo,chillflow,demo2,389249,2025-03-22T11:25:12Z,2025-03-22T12:11:36Z,main,0,0,26890.0,,,,9.0,1.0,2.0,0.0,0.0
Forgejo,sayed,Sink,381223,2025-03-12T10:21:30Z,2025-03-22T12:11:28Z,master,0,0,4344251.0,AGPL-3.0,Vue,"{""TypeScript"": {""size"": 55683, ""percentage"": ""19.90""}, ""Vue"": {""size"": 219043, ""percentage"": ""78.27""}, ""CSS"": {""size"": 2003, ""percentage"": ""0.72""}, ""JavaScript"": {""size"": 3143, ""percentage"": ""1.12""}}",220.0,2.0,18.0,0.0,0.0
Forgejo,badajia,bage,211037,2024-04-24T23:54:22Z,2025-03-22T12:09:51Z,main,0,0,1578899.0,,PHP,"{""Python"": {""size"": 401, ""percentage"": ""5.25""}, ""PHP"": {""size"": 7242, ""percentage"": ""94.75""}}",188.0,1.0,1.0,0.0,0.0
Forgejo,aclemons,sbo-maintainer-tools-docker,158844,2023-11-05T06:45:24Z,2025-03-22T12:09:33Z,master,0,0,52179.0,MIT,Shell,"{""Dockerfile"": {""size"": 1648, ""percentage"": ""41.91""}, ""Shell"": {""size"": 2284, ""percentage"": ""58.09""}}",427.0,3.0,5.0,0.0,0.0
Forgejo,jiucai,fj,367057,2025-02-26T12:44:08Z,2025-03-22T12:09:25Z,main,0,0,8475643.0,,PHP,"{""JavaScript"": {""size"": 3697, ""percentage"": ""16.95""}, ""PHP"": {""size"": 18116, ""percentage"": ""83.05""}}",182.0,1.0,1.0,0.0,0.0
Forgejo,nbunjevac,rusterizer,389289,2025-03-22T12:09:21Z,2025-03-22T12:09:24Z,master,0,0,473675.0,,Rust,"{""Rust"": {""size"": 17765, ""percentage"": ""100.00""}}",14.0,1.0,1.0,0.0,0.0
Forgejo,larion,habitui,389282,2025-03-22T12:03:01Z,2025-03-22T12:08:32Z,main,0,0,189683.0,GPL-3.0,Rust,"{""Shell"": {""size"": 431, ""percentage"": ""0.51""}, ""Rust"": {""size"": 84239, ""percentage"": ""99.49""}}",52.0,1.0,2.0,0.0,0.0
Forgejo,AmpMod,pages,371146,2025-03-03T20:13:31Z,2025-03-22T12:08:15Z,pages,0,1,84452442.0,GPL-3.0,JavaScript,"{""HTML"": {""size"": 29785, ""percentage"": ""0.10""}, ""JavaScript"": {""size"": 30308410, ""percentage"": ""99.90""}}",55.0,1.0,3.0,,
Forgejo,AmpMod,pages,371146,2025-03-03T20:13:31Z,2025-03-22T12:08:15Z,pages,0,1,84452442.0,GPL-3.0,JavaScript,"{""HTML"": {""size"": 29785, ""percentage"": ""0.10""}, ""JavaScript"": {""size"": 30308410, ""percentage"": ""99.90""}}",55.0,1.0,3.0,,
Forgejo,Jabby,jabby-backend,366722,2025-02-25T19:27:51Z,2025-03-22T12:07:21Z,main,0,0,39717.0,,Go,"{""Go"": {""size"": 5472, ""percentage"": ""83.58""}, ""Shell"": {""size"": 1075, ""percentage"": ""16.42""}}",5.0,1.0,1.0,0.0,0.0
Forgejo,mark22k,crazytrace,193398,2024-02-26T13:09:58Z,2025-03-22T12:07:12Z,main,1,0,975519.0,GPL-3.0,C++,"{""Makefile"": {""size"": 864, ""percentage"": ""0.72""}, ""Meson"": {""size"": 3285, ""percentage"": ""2.74""}, ""C++"": {""size"": 115799, ""percentage"": ""96.54""}}",176.0,5.0,1.0,0.0,0.0
Forgejo,larion,miniprojects,389286,2025-03-22T12:06:25Z,2025-03-22T12:07:11Z,main,0,0,414946955.0,,C++,"{""HTML"": {""size"": 5158, ""percentage"": ""0.03""}, ""JavaScript"": {""size"": 80041, ""percentage"": ""0.54""}, ""TypeScript"": {""size"": 70792, ""percentage"": ""0.48""}, ""CSS"": {""size"": 382816, ""percentage"": ""2.58""}, ""C++"": {""size"": 12923286, ""percentage"": ""86.94""}, ""Batchfile"": {""size"": 12739, ""percentage"": ""0.09""}, ""GLSL"": {""size"": 13131, ""percentage"": ""0.09""}, ""CMake"": {""size"": 6810, ""percentage"": ""0.05""}, ""C"": {""size"": 78678, ""percentage"": ""0.53""}, ""Python"": {""size"": 1054150, ""percentage"": ""7.09""}, ""Java"": {""size"": 534, ""percentage"": ""0.00""}, ""Vue"": {""size"": 15107, ""percentage"": ""0.10""}, ""Shell"": {""size"": 7979, ""percentage"": ""0.05""}, ""Rust"": {""size"": 6017, ""percentage"": ""0.04""}, ""MDX"": {""size"": 5788, ""percentage"": ""0.04""}, ""NetLogo"": {""size"": 67691, ""percentage"": ""0.46""}, ""Cuda"": {""size"": 100230, ""percentage"": ""0.67""}, ""Makefile"": {""size"": 1556, ""percentage"": ""0.01""}, ""Dockerfile"": {""size"": 760, ""percentage"": ""0.01""}, ""Jupyter Notebook"": {""size"": 31418, ""percentage"": ""0.21""}}",14.0,2.0,2.0,0.0,0.0
Forgejo,sayed,microblog,381199,2025-03-12T10:17:55Z,2025-03-22T12:06:40Z,main,0,0,2491194.0,AGPL-3.0,JavaScript,"{""JavaScript"": {""size"": 309230, ""percentage"": ""80.64""}, ""CSS"": {""size"": 4885, ""percentage"": ""1.27""}, ""HTML"": {""size"": 68675, ""percentage"": ""17.91""}, ""Shell"": {""size"": 680, ""percentage"": ""0.18""}}",153.0,1.0,8.0,0.0,0.0
Forgejo,ab34,luna,287411,2024-12-04T08:23:00Z,2025-03-22T12:05:51Z,main,0,0,2617942.0,AGPL-3.0,C++,"{""C"": {""size"": 4655, ""percentage"": ""0.41""}, ""C++"": {""size"": 1114169, ""percentage"": ""97.67""}, ""Meson"": {""size"": 13288, ""percentage"": ""1.16""}, ""Python"": {""size"": 5916, ""percentage"": ""0.52""}, ""GLSL"": {""size"": 2685, ""percentage"": ""0.24""}}",229.0,3.0,3.0,0.0,0.0
Forgejo,Warfactory_Offical,WarForge-Remaintained,389285,2025-03-22T12:05:27Z,2025-03-22T12:05:45Z,master,0,0,940542.0,MIT,Java,"{""Java"": {""size"": 476447, ""percentage"": ""100.00""}}",68.0,6.0,12.0,6.0,5.0
Forgejo,b4mad,hugo.containerimage,139855,2023-09-01T07:16:33Z,2025-03-22T12:05:43Z,main,0,1,95706.0,AGPL-3.0,Dockerfile,"{""Dockerfile"": {""size"": 1741, ""percentage"": ""100.00""}}",67.0,4.0,5.0,18.0,17.0
Forgejo,larion,mc-battle-music,389284,2025-03-22T12:05:13Z,2025-03-22T12:05:29Z,main,0,0,1352858.0,GPL-3.0,Kotlin,"{""Java"": {""size"": 526, ""percentage"": ""4.96""}, ""Kotlin"": {""size"": 10079, ""percentage"": ""95.04""}}",8.0,1.0,1.0,0.0,0.0
Forgejo,Erwinjitsu,desktop-icons,385927,2025-03-17T23:05:53Z,2025-03-22T12:04:48Z,master,0,0,96520.0,GPL-3.0,C,"{""Makefile"": {""size"": 560, ""percentage"": ""3.90""}, ""C"": {""size"": 13817, ""percentage"": ""96.10""}}",30.0,2.0,4.0,0.0,0.0
Forgejo,larion,humidserv,389283,2025-03-22T12:04:04Z,2025-03-22T12:04:17Z,main,0,0,1273713.0,GPL-3.0,TypeScript,"{""JavaScript"": {""size"": 743, ""percentage"": ""3.01""}, ""HTML"": {""size"": 418, ""percentage"": ""1.69""}, ""TypeScript"": {""size"": 15000, ""percentage"": ""60.68""}, ""CSS"": {""size"": 823, ""percentage"": ""3.33""}, ""C++"": {""size"": 2913, ""percentage"": ""11.78""}, ""Shell"": {""size"": 357, ""percentage"": ""1.44""}, ""Rust"": {""size"": 4467, ""percentage"": ""18.07""}}",11.0,1.0,1.0,0.0,0.0
Forgejo,Greylinux,pages,306263,2025-01-19T11:32:08Z,2025-03-22T12:03:48Z,main,0,0,,,,,,,,,
Forgejo,crnobog,dotfiles,258166,2024-09-14T18:32:58Z,2025-03-22T12:02:18Z,main,0,0,53119255.0,WTFPL,Shell,"{""Shell"": {""size"": 265467, ""percentage"": ""93.38""}, ""Lua"": {""size"": 9025, ""percentage"": ""3.17""}, ""QML"": {""size"": 568, ""percentage"": ""0.20""}, ""PowerShell"": {""size"": 2571, ""percentage"": ""0.90""}, ""Python"": {""size"": 6653, ""percentage"": ""2.34""}}",601.0,1.0,3.0,0.0,0.0
Forgejo,NyaomiDEV,Ampersand,370710,2025-03-03T12:50:46Z,2025-03-22T12:02:01Z,main,0,1,11540926.0,AGPL-3.0,Vue,"{""HTML"": {""size"": 621, ""percentage"": ""0.16""}, ""TypeScript"": {""size"": 133385, ""percentage"": ""33.60""}, ""Rust"": {""size"": 5130, ""percentage"": ""1.29""}, ""Kotlin"": {""size"": 6920, ""percentage"": ""1.74""}, ""Vue"": {""size"": 210614, ""percentage"": ""53.05""}, ""CSS"": {""size"": 37971, ""percentage"": ""9.56""}, ""JavaScript"": {""size"": 2386, ""percentage"": ""0.60""}}",638.0,1.0,13.0,39.0,10.0
Forgejo,larion,courses-aalto-better-filters,389281,2025-03-22T12:00:41Z,2025-03-22T12:02:01Z,main,0,0,8057441.0,GPL-3.0,TypeScript,"{""TypeScript"": {""size"": 15649, ""percentage"": ""91.70""}, ""CSS"": {""size"": 1416, ""percentage"": ""8.30""}}",19.0,1.0,1.0,0.0,0.0
Forgejo,Greylinux,starter-blog-source,306722,2025-01-19T19:56:02Z,2025-03-22T12:01:44Z,main,0,0,,,,,,,,,
Forgejo,agorden,deno-fresh-in-docker,273593,2024-10-28T22:19:47Z,2025-03-22T12:01:19Z,main,1,0,155346.0,,TypeScript,"{""Makefile"": {""size"": 1346, ""percentage"": ""3.99""}, ""TypeScript"": {""size"": 26361, ""percentage"": ""78.23""}, ""Dockerfile"": {""size"": 785, ""percentage"": ""2.33""}, ""CSS"": {""size"": 5204, ""percentage"": ""15.44""}}",61.0,3.0,3.0,19.0,18.0
Forgejo,glaucuslinux,wiki,169125,2023-12-09T15:55:58Z,2025-03-22T11:58:47Z,main,0,0,,,,,,,,,
Forgejo,simcax,c01-cluster-config,67505,2022-10-08T14:05:31Z,2025-03-22T11:58:37Z,main,0,0,87183.0,,,,96.0,1.0,1.0,0.0,0.0
Forgejo,larion,abfrag,389278,2025-03-22T11:57:27Z,2025-03-22T11:57:42Z,main,0,0,175866.0,GPL-3.0,Rust,"{""Shell"": {""size"": 429, ""percentage"": ""3.00""}, ""Rust"": {""size"": 13864, ""percentage"": ""97.00""}}",3.0,1.0,1.0,0.0,0.0
Forgejo,Hanker,Dotfiles,292158,2024-12-18T03:41:33Z,2025-03-22T11:56:43Z,main,0,0,1924244.0,MIT,JavaScript,"{""Shell"": {""size"": 38471, ""percentage"": ""5.48""}, ""Emacs Lisp"": {""size"": 1282, ""percentage"": ""0.18""}, ""Perl"": {""size"": 6805, ""percentage"": ""0.97""}, ""Python"": {""size"": 4245, ""percentage"": ""0.60""}, ""Lua"": {""size"": 65106, ""percentage"": ""9.27""}, ""JavaScript"": {""size"": 586501, ""percentage"": ""83.50""}}",971.0,1.0,1.0,,
Forgejo,larion,dotconfig,389277,2025-03-22T11:54:55Z,2025-03-22T11:55:55Z,main,0,0,15119382.0,,Lua,"{""Shell"": {""size"": 28375, ""percentage"": ""4.37""}, ""JavaScript"": {""size"": 152, ""percentage"": ""0.02""}, ""TypeScript"": {""size"": 127010, ""percentage"": ""19.57""}, ""SCSS"": {""size"": 37292, ""percentage"": ""5.75""}, ""Nushell"": {""size"": 28736, ""percentage"": ""4.43""}, ""Lua"": {""size"": 420209, ""percentage"": ""64.75""}, ""Vim Script"": {""size"": 7158, ""percentage"": ""1.10""}}",118.0,1.0,3.0,0.0,0.0
Forgejo,jntAfGr6qhAvQemym4Rjc,NebulaAxolotl,318111,2025-02-04T05:11:35Z,2025-03-22T11:55:38Z,main,0,0,748353.0,,,,22.0,1.0,1.0,0.0,0.0
Forgejo,dapo,dotfiles,104734,2023-04-08T11:40:09Z,2025-03-22T11:54:34Z,main,0,0,166136.0,,Lua,"{""Ruby"": {""size"": 555, ""percentage"": ""0.87""}, ""Shell"": {""size"": 15526, ""percentage"": ""24.26""}, ""Dockerfile"": {""size"": 634, ""percentage"": ""0.99""}, ""Vim Script"": {""size"": 3881, ""percentage"": ""6.06""}, ""Just"": {""size"": 7816, ""percentage"": ""12.21""}, ""Python"": {""size"": 1375, ""percentage"": ""2.15""}, ""Lua"": {""size"": 29152, ""percentage"": ""45.55""}, ""Vim Snippet"": {""size"": 5064, ""percentage"": ""7.91""}}",432.0,1.0,6.0,0.0,0.0
Forgejo,IzzyOnDroid,rbuilder_setup,370742,2025-03-03T13:46:08Z,2025-03-22T11:54:29Z,master,1,0,115722.0,AGPL-3.0,Shell,"{""Shell"": {""size"": 16441, ""percentage"": ""100.00""}}",15.0,1.0,2.0,6.0,3.0
Forgejo,39zde,euma,318711,2025-02-04T20:01:44Z,2025-03-22T11:53:38Z,main,1,0,5889739.0,MIT,HTML,"{""Shell"": {""size"": 36104, ""percentage"": ""13.99""}, ""HTML"": {""size"": 78242, ""percentage"": ""30.32""}, ""CSS"": {""size"": 47326, ""percentage"": ""18.34""}, ""JavaScript"": {""size"": 59774, ""percentage"": ""23.17""}, ""Rust"": {""size"": 28686, ""percentage"": ""11.12""}, ""Python"": {""size"": 7891, ""percentage"": ""3.06""}}",317.0,2.0,1.0,14.0,14.0
Forgejo,terratactician-expandoria,game,261239,2024-09-24T05:37:20Z,2025-03-22T11:53:07Z,main,8,2,13383964.0,AGPL-3.0,Rust,"{""Shell"": {""size"": 3930, ""percentage"": ""0.39""}, ""Fluent"": {""size"": 75440, ""percentage"": ""7.53""}, ""WGSL"": {""size"": 10393, ""percentage"": ""1.04""}, ""Rust"": {""size"": 908725, ""percentage"": ""90.73""}, ""JavaScript"": {""size"": 3113, ""percentage"": ""0.31""}}",1257.0,21.0,22.0,303.0,241.0
Forgejo,tsukaj,pages,318030,2025-02-04T00:23:18Z,2025-03-22T11:52:39Z,main,0,0,6462882.0,,HTML,"{""HTML"": {""size"": 4128, ""percentage"": ""54.74""}, ""CSS"": {""size"": 3413, ""percentage"": ""45.26""}}",24.0,1.0,1.0,0.0,0.0
Forgejo,NeoApplications,Neo-Backup,80632,2022-12-11T03:41:03Z,2025-03-22T11:52:38Z,main,3,0,13937134.0,AGPL-3.0,Kotlin,"{""Ruby"": {""size"": 13491, ""percentage"": ""0.65""}, ""Shell"": {""size"": 8196, ""percentage"": ""0.39""}, ""Python"": {""size"": 3413, ""percentage"": ""0.16""}, ""Kotlin"": {""size"": 1961432, ""percentage"": ""93.94""}, ""HTML"": {""size"": 101509, ""percentage"": ""4.86""}}",6658.0,3.0,299.0,0.0,0.0
Forgejo,removewingman,a-setup,387970,2025-03-20T18:38:42Z,2025-03-22T11:50:16Z,main,0,0,3698234.0,AGPL-3.0,Lua,"{""Makefile"": {""size"": 13728, ""percentage"": ""1.34""}, ""Roff"": {""size"": 20319, ""percentage"": ""1.98""}, ""C"": {""size"": 346759, ""percentage"": ""33.75""}, ""Shell"": {""size"": 12940, ""percentage"": ""1.26""}, ""JavaScript"": {""size"": 1261, ""percentage"": ""0.12""}, ""Lua"": {""size"": 629997, ""percentage"": ""61.31""}, ""Python"": {""size"": 2523, ""percentage"": ""0.25""}}",11.0,1.0,1.0,0.0,0.0
Forgejo,egoroff,solv,288701,2024-12-07T15:23:15Z,2025-03-22T11:48:53Z,master,0,0,304450.0,MIT,Rust,"{""Rust"": {""size"": 189643, ""percentage"": ""100.00""}}",1005.0,1.0,2.0,6.0,0.0
Forgejo,oceanicc,minibar,376549,2025-03-09T05:14:33Z,2025-03-22T11:48:32Z,main,0,0,45552.0,,C,"{""Makefile"": {""size"": 640, ""percentage"": ""5.60""}, ""C"": {""size"": 10786, ""percentage"": ""94.40""}}",5.0,1.0,2.0,0.0,0.0
Forgejo,xueyue,xueyueboss,389251,2025-03-22T11:33:26Z,2025-03-22T11:48:25Z,main,0,0,85269542.0,,Java,"{""Java"": {""size"": 8853, ""percentage"": ""100.00""}}",4.0,1.0,1.0,0.0,0.0
Forgejo,bitsheriff,dotfiles,366401,2025-02-25T09:06:34Z,2025-03-22T11:47:28Z,master,0,0,8729725.0,,CSS,"{""Shell"": {""size"": 92131, ""percentage"": ""23.98""}, ""Python"": {""size"": 20575, ""percentage"": ""5.36""}, ""Perl"": {""size"": 49, ""percentage"": ""0.01""}, ""CSS"": {""size"": 233078, ""percentage"": ""60.67""}, ""GLSL"": {""size"": 11389, ""percentage"": ""2.96""}, ""Lua"": {""size"": 4719, ""percentage"": ""1.23""}, ""C"": {""size"": 14685, ""percentage"": ""3.82""}, ""Makefile"": {""size"": 410, ""percentage"": ""0.11""}, ""Just"": {""size"": 4642, ""percentage"": ""1.21""}, ""Nix"": {""size"": 190, ""percentage"": ""0.05""}, ""Jupyter Notebook"": {""size"": 623, ""percentage"": ""0.16""}, ""MATLAB"": {""size"": 32, ""percentage"": ""0.01""}, ""VHDL"": {""size"": 1654, ""percentage"": ""0.43""}}",1481.0,1.0,1.0,0.0,0.0
Forgejo,Huitsi,ParallelOverhead,21959,2021-07-06T20:37:36Z,2025-03-22T11:46:10Z,master,5,0,622718.0,MIT,C,"{""Makefile"": {""size"": 3456, ""percentage"": ""7.67""}, ""GLSL"": {""size"": 818, ""percentage"": ""1.82""}, ""C"": {""size"": 40763, ""percentage"": ""90.51""}}",64.0,1.0,1.0,0.0,0.0
Forgejo,lialenck,fastbangs-rs,388142,2025-03-20T21:18:16Z,2025-03-22T11:45:21Z,main,0,0,142432.0,,TypeScript,"{""Rust"": {""size"": 16957, ""percentage"": ""42.51""}, ""TypeScript"": {""size"": 17860, ""percentage"": ""44.77""}, ""HTML"": {""size"": 394, ""percentage"": ""0.99""}, ""Sass"": {""size"": 4168, ""percentage"": ""10.45""}, ""Makefile"": {""size"": 514, ""percentage"": ""1.29""}}",6.0,1.0,1.0,0.0,0.0
Forgejo,aria-space,obstreperous,380166,2025-03-11T17:40:57Z,2025-03-22T11:44:21Z,main,0,0,81821.0,,Haskell,"{""Haskell"": {""size"": 36164, ""percentage"": ""100.00""}}",6.0,1.0,1.0,0.0,0.0
Forgejo,sjsepan,sjsepan-conky-minimalis,251464,2024-08-26T16:53:43Z,2025-03-22T11:42:15Z,master,0,0,1252892.0,,Lua,"{""Lua"": {""size"": 60099, ""percentage"": ""99.63""}, ""Shell"": {""size"": 226, ""percentage"": ""0.37""}}",40.0,1.0,1.0,0.0,0.0
Forgejo,lupyuen,pages,113105,2023-05-18T05:36:57Z,2025-03-22T11:42:13Z,main,5,0,3698463662.0,Apache-2.0,HTML,"{""JavaScript"": {""size"": 1029, ""percentage"": ""0.01""}, ""HTML"": {""size"": 12876966, ""percentage"": ""99.40""}, ""CSS"": {""size"": 50966, ""percentage"": ""0.39""}, ""Rust"": {""size"": 11763, ""percentage"": ""0.09""}, ""Shell"": {""size"": 14164, ""percentage"": ""0.11""}, ""Batchfile"": {""size"": 325, ""percentage"": ""0.00""}}",7943.0,1.0,2.0,0.0,0.0
Forgejo,pfarr.tools,pfarrplaner,79056,2022-12-03T15:11:41Z,2025-03-22T11:41:38Z,main,0,2,43523071.0,GPL-3.0,PHP,"{""PHP"": {""size"": 4115527, ""percentage"": ""60.25""}, ""Batchfile"": {""size"": 25, ""percentage"": ""0.00""}, ""Vue"": {""size"": 1477177, ""percentage"": ""21.62""}, ""Blade"": {""size"": 1238523, ""percentage"": ""18.13""}}",2677.0,10.0,4.0,418.0,83.0
Forgejo,synchronizers,hex-install,201224,2024-03-22T20:31:40Z,2025-03-22T11:41:25Z,main,0,0,55206.0,MIT,Shell,"{""Shell"": {""size"": 15458, ""percentage"": ""100.00""}}",17.0,1.0,3.0,2.0,0.0
Forgejo,ponfertato,nixcfg,376154,2025-03-08T15:53:03Z,2025-03-22T11:40:58Z,flakes,0,0,45462.0,MIT,Nix,"{""Nix"": {""size"": 5059, ""percentage"": ""100.00""}}",80.0,1.0,9.0,0.0,0.0
Forgejo,Bigaston,GodotLogger,317290,2025-02-02T19:30:46Z,2025-03-22T11:40:26Z,main,0,0,35952.0,MIT,GDScript,"{""GDScript"": {""size"": 3233, ""percentage"": ""100.00""}}",16.0,1.0,1.0,0.0,0.0
Forgejo,Codeglacier,Linear_Algebot,386158,2025-03-18T08:58:25Z,2025-03-22T11:40:08Z,main,0,0,11121367.0,MIT,Python,"{""Python"": {""size"": 11833, ""percentage"": ""71.18""}, ""Jupyter Notebook"": {""size"": 4790, ""percentage"": ""28.82""}}",8.0,1.0,2.0,0.0,0.0
Forgejo,helmo2019,modrinth-python,389271,2025-03-22T11:38:26Z,2025-03-22T11:38:27Z,main,0,0,54903.0,,Python,"{""Python"": {""size"": 20861, ""percentage"": ""100.00""}}",5.0,1.0,1.0,0.0,0.0
Forgejo,hlxmak,eiuur,295654,2024-12-27T04:07:12Z,2025-03-22T11:38:20Z,main,0,0,19302319.0,,JavaScript,"{""JavaScript"": {""size"": 1810189, ""percentage"": ""100.00""}}",54.0,1.0,1.0,0.0,0.0
Forgejo,uho,F83,389269,2025-03-22T11:37:58Z,2025-03-22T11:38:02Z,master,0,0,2181159.0,,Shell,"{""Shell"": {""size"": 560, ""percentage"": ""100.00""}}",5.0,2.0,2.0,0.0,0.0
Forgejo,PurpleBooth,forgejo-runner,277894,2024-11-07T21:41:07Z,2025-03-22T11:37:12Z,main,0,0,83881.0,,Shell,"{""Just"": {""size"": 51, ""percentage"": ""11.46""}, ""Shell"": {""size"": 394, ""percentage"": ""88.54""}}",209.0,1.0,5.0,48.0,46.0
Forgejo,FractionalRadix,permutations,374191,2025-03-06T19:57:10Z,2025-03-22T11:37:12Z,master,0,0,68369.0,,Kotlin,"{""Kotlin"": {""size"": 24931, ""percentage"": ""100.00""}}",16.0,1.0,1.0,0.0,0.0
